,y_true,y_pred
131428,1,1
131429,1,1
131430,1,1
131431,1,1
131432,1,1
131433,1,1
131434,1,1
131435,1,1
131436,1,1
131437,4,4
131438,5,5
131439,5,5
131440,4,4
131441,5,5
131442,5,5
131443,5,5
131444,1,1
131445,1,1
131446,1,1
131447,1,1
131448,1,1
131449,1,1
131450,1,1
131451,1,1
131452,1,1
131453,2,2
131454,3,3
131455,3,3
131456,1,1
131457,1,1
131458,1,1
131459,1,1
131460,1,1
131461,10,10
131462,11,11
131463,11,11
131464,1,1
131465,1,1
131466,1,1
131467,1,1
131468,1,1
131469,1,1
131470,1,1
131471,1,1
131472,1,1
131473,1,1
131474,1,1
131475,1,1
131476,4,4
131477,5,5
131478,1,1
131479,1,1
131480,1,1
131481,1,1
131482,1,1
131483,1,1
131484,1,1
131485,1,1
131486,1,1
131487,1,1
131488,1,1
131489,1,1
131490,1,1
131491,1,1
131492,1,1
131493,1,1
131494,1,1
131495,1,1
131496,8,8
131497,9,9
131498,1,1
131499,1,1
131500,1,1
131501,1,1
131502,1,1
131503,1,1
131504,1,1
131505,1,1
131506,1,1
131507,1,1
131508,1,1
131509,1,1
131510,1,1
131511,1,1
131512,1,1
131513,1,1
131514,1,1
131515,1,1
131516,1,1
131517,1,1
131518,1,1
131519,1,1
131520,1,1
131521,1,1
131522,1,1
131523,2,2
131524,3,3
131525,1,1
131526,1,1
131527,4,1
131528,5,1
131529,5,1
131530,5,1
131531,1,1
131532,1,1
131533,1,1
131534,1,1
131535,2,2
131536,3,3
131537,3,3
131538,3,3
131539,3,3
131540,3,3
131541,3,3
131542,3,3
131543,3,3
131544,3,3
131545,3,3
131546,3,3
131547,8,1
131548,9,1
131549,1,1
131550,1,1
131551,1,1
131552,1,1
131553,1,1
131554,1,1
131555,2,1
131556,3,1
131557,3,1
131558,3,1
131559,1,1
131560,1,1
131561,1,1
131562,1,1
131563,1,1
131564,1,1
131565,1,1
131566,1,1
131567,1,1
131568,1,1
131569,4,4
131570,5,5
131571,5,5
131572,5,5
131573,5,5
131574,5,5
131575,1,1
131576,1,1
131577,1,1
131578,1,1
131579,1,1
131580,1,1
131581,1,1
131582,1,1
131583,1,1
131584,1,1
131585,1,1
131586,1,1
131587,2,2
131588,3,3
131589,3,3
131590,3,3
131591,1,1
131592,1,1
131593,1,1
131594,1,1
131595,1,1
131596,1,1
131597,1,1
131598,1,1
131599,1,1
131600,1,1
131601,10,10
131602,11,11
131603,11,11
131604,1,1
131605,1,1
131606,1,1
131607,1,1
131608,1,1
131609,1,1
131610,1,1
131611,1,1
131612,10,10
131613,11,11
131614,11,11
131615,1,1
131616,1,1
131617,4,4
131618,5,5
131619,4,4
131620,5,5
131621,1,1
131622,1,1
131623,1,1
131624,1,1
131625,1,1
131626,1,1
131627,1,1
131628,1,1
131629,1,1
131630,1,1
131631,1,1
131632,1,1
131633,1,1
131634,1,1
131635,1,1
131636,1,1
131637,1,1
131638,1,1
131639,4,4
131640,5,5
131641,5,5
131642,5,5
131643,5,5
131644,1,1
131645,1,1
131646,1,1
131647,1,1
131648,1,1
131649,10,2
131650,11,3
131651,1,1
131652,1,1
131653,1,1
131654,12,12
131655,13,13
131656,1,13
131657,1,13
131658,1,1
131659,1,1
131660,1,1
131661,1,1
131662,1,1
131663,1,1
131664,1,1
131665,1,1
131666,1,1
131667,1,1
131668,1,1
131669,1,1
131670,1,1
131671,1,1
131672,1,1
131673,1,1
131674,1,1
131675,1,1
131676,1,1
131677,1,1
131678,1,1
131679,1,1
131680,1,1
131681,1,1
131682,1,1
131683,1,1
131684,1,1
131685,1,1
131686,1,1
131687,2,2
131688,3,3
131689,3,3
131690,3,3
131691,3,3
131692,1,1
131693,1,1
131694,1,1
131695,1,1
131696,1,1
131697,1,1
131698,4,4
131699,5,5
131700,5,1
131701,5,1
131702,4,1
131703,5,1
131704,5,1
131705,4,1
131706,5,4
131707,5,5
131708,1,1
131709,1,1
131710,1,1
131711,1,1
131712,1,4
131713,1,5
131714,1,5
131715,1,5
131716,1,1
131717,4,4
131718,5,5
131719,1,1
131720,1,1
131721,1,1
131722,1,1
131723,1,1
131724,1,1
131725,2,1
131726,3,1
131727,1,1
131728,1,1
131729,1,2
131730,1,3
131731,1,3
131732,1,3
131733,1,1
131734,1,1
131735,1,1
131736,2,1
131737,3,1
131738,1,1
131739,1,10
131740,1,11
131741,1,11
131742,1,1
131743,1,1
131744,1,1
131745,1,1
131746,1,1
131747,1,1
131748,1,1
131749,1,10
131750,1,11
131751,1,11
131752,1,1
131753,1,1
131754,1,1
131755,1,1
131756,1,1
131757,1,1
131758,1,1
131759,1,1
131760,1,1
131761,1,1
131762,1,1
131763,1,1
131764,1,1
131765,1,1
131766,1,4
131767,1,5
131768,1,5
131769,4,5
131770,5,5
131771,5,5
131772,5,1
131773,5,1
131774,1,1
131775,1,1
131776,4,4
131777,5,5
131778,5,5
131779,5,5
131780,1,1
131781,1,1
131782,1,1
131783,1,1
131784,1,1
131785,1,1
131786,1,1
131787,2,2
131788,3,3
131789,3,3
131790,3,3
131791,8,1
131792,9,1
131793,1,1
131794,1,1
131795,1,1
131796,1,1
131797,1,1
131798,10,10
131799,11,11
131800,11,11
131801,1,1
131802,1,1
131803,1,1
131804,1,1
131805,4,4
131806,5,5
131807,5,5
131808,5,5
131809,1,1
131810,1,1
131811,1,1
131812,1,1
131813,1,1
131814,2,2
131815,3,3
131816,3,3
131817,3,3
131818,1,1
131819,1,1
131820,1,1
131821,1,1
131822,1,1
131823,1,1
131824,1,1
131825,1,1
131826,1,1
131827,2,2
131828,3,3
131829,3,3
131830,3,3
131831,1,1
131832,1,1
131833,1,1
131834,1,1
131835,1,1
131836,1,1
131837,1,1
131838,1,1
131839,1,1
131840,1,1
131841,1,1
131842,1,1
131843,1,1
131844,1,1
131845,1,1
131846,1,1
131847,1,1
131848,1,1
131849,1,1
131850,1,1
131851,1,1
131852,1,1
131853,1,1
131854,1,1
131855,1,1
131856,1,1
131857,1,1
131858,1,1
131859,1,1
131860,1,1
131861,1,1
131862,1,1
131863,2,2
131864,3,3
131865,3,3
131866,3,3
131867,1,1
131868,1,1
131869,4,4
131870,5,5
131871,1,1
131872,1,1
131873,1,1
131874,4,4
131875,5,5
131876,5,5
131877,5,5
131878,5,5
131879,1,5
131880,1,5
131881,1,5
131882,1,5
131883,1,1
131884,1,1
131885,1,1
131886,1,1
131887,1,1
131888,1,1
131889,1,1
131890,1,1
131891,1,1
131892,2,2
131893,3,3
131894,3,3
131895,3,3
131896,1,1
131897,1,1
131898,1,1
131899,1,1
131900,1,1
131901,1,1
131902,1,1
131903,1,1
131904,1,1
131905,2,2
131906,3,3
131907,3,3
131908,3,3
131909,1,1
131910,1,1
131911,4,4
131912,5,5
131913,5,5
131914,5,5
131915,1,1
131916,1,1
131917,1,1
131918,1,1
131919,1,1
131920,2,2
131921,3,3
131922,3,3
131923,3,3
131924,1,1
131925,1,1
131926,1,1
131927,1,1
131928,1,1
131929,10,10
131930,11,11
131931,11,11
131932,1,1
131933,1,1
131934,1,1
131935,1,1
131936,1,1
131937,1,1
131938,1,1
131939,1,1
131940,1,1
131941,1,1
131942,1,1
131943,1,1
131944,1,1
131945,1,1
131946,1,1
131947,1,1
131948,1,1
131949,10,10
131950,11,11
131951,11,11
131952,1,1
131953,1,1
131954,2,2
131955,3,3
131956,3,3
131957,3,3
131958,8,2
131959,9,3
131960,1,3
131961,1,3
131962,1,3
131963,1,1
131964,1,1
131965,1,1
131966,1,1
131967,1,1
131968,1,1
131969,1,1
131970,1,1
131971,1,1
131972,1,1
131973,1,1
131974,1,1
131975,1,1
131976,1,1
131977,1,1
131978,1,1
131979,1,1
131980,1,1
131981,1,1
131982,1,1
131983,1,1
131984,1,1
131985,1,1
131986,1,1
131987,1,1
131988,1,1
131989,1,1
131990,1,1
131991,1,1
131992,1,1
131993,1,1
131994,1,1
131995,1,1
131996,1,1
131997,1,1
131998,1,1
131999,1,1
132000,1,1
132001,1,1
132002,1,1
132003,4,4
132004,5,5
132005,5,5
132006,5,5
132007,5,5
132008,5,5
132009,1,1
132010,1,1
132011,1,1
132012,1,1
132013,1,1
132014,1,1
132015,1,1
132016,1,1
132017,1,1
132018,1,4
132019,4,5
132020,5,5
132021,1,1
132022,1,1
132023,1,1
132024,1,1
132025,4,4
132026,5,5
132027,5,5
132028,1,1
132029,1,1
132030,1,1
132031,1,1
132032,1,1
132033,1,1
132034,1,1
132035,1,1
132036,1,1
132037,1,1
132038,12,12
132039,13,13
132040,1,13
132041,2,2
132042,3,3
132043,3,3
132044,3,3
132045,1,1
132046,1,1
132047,1,1
132048,1,1
132049,1,1
132050,1,1
132051,1,1
132052,1,1
132053,10,1
132054,11,1
132055,1,1
132056,1,1
132057,1,1
132058,1,1
132059,1,1
132060,1,1
132061,1,1
132062,1,1
132063,1,1
132064,1,1
132065,1,1
132066,1,1
132067,1,1
132068,2,2
132069,3,3
132070,3,3
132071,3,3
132072,1,1
132073,1,1
132074,1,1
132075,1,1
132076,1,1
132077,1,1
132078,1,1
132079,1,1
132080,1,1
132081,2,2
132082,3,3
132083,3,3
132084,1,1
132085,1,1
132086,1,1
132087,1,1
132088,1,1
132089,1,1
132090,1,1
132091,1,1
132092,1,1
132093,1,1
132094,1,1
132095,1,1
132096,1,1
132097,1,1
132098,1,1
132099,1,1
132100,1,1
132101,1,1
132102,1,1
132103,4,4
132104,5,5
132105,5,5
132106,5,5
132107,5,5
132108,5,5
132109,5,5
132110,5,5
132111,5,5
132112,5,5
132113,1,1
132114,1,1
132115,1,1
132116,1,1
132117,1,1
132118,1,1
132119,1,1
132120,1,1
132121,1,4
132122,1,5
132123,1,5
132124,4,5
132125,5,5
132126,5,5
132127,5,5
132128,5,5
132129,1,1
132130,1,1
132131,1,1
132132,1,1
132133,1,1
132134,1,1
132135,1,1
132136,1,1
132137,1,1
132138,12,4
132139,13,5
132140,1,1
132141,1,1
132142,1,1
132143,1,1
132144,4,4
132145,5,5
132146,1,1
132147,2,2
132148,3,3
132149,3,3
132150,3,3
132151,3,2
132152,3,3
132153,3,3
132154,3,3
132155,3,3
132156,1,1
132157,1,1
132158,1,1
132159,1,1
132160,1,1
132161,1,1
132162,1,1
132163,1,1
132164,1,1
132165,1,1
132166,1,1
132167,1,1
132168,1,1
132169,1,1
132170,1,10
132171,1,11
132172,1,11
132173,1,1
132174,2,2
132175,3,3
132176,3,3
132177,3,3
132178,1,1
132179,1,1
132180,1,1
132181,1,1
132182,1,1
132183,1,1
132184,1,1
132185,1,1
132186,1,1
132187,2,2
132188,3,3
132189,3,3
132190,3,3
132191,1,1
132192,1,1
132193,10,10
132194,11,11
132195,11,11
132196,1,1
132197,1,1
132198,1,1
132199,1,1
132200,1,1
132201,2,2
132202,3,3
132203,3,3
132204,3,3
132205,3,8
132206,3,9
132207,1,1
132208,1,1
132209,1,1
132210,1,1
132211,1,1
132212,1,1
132213,1,1
132214,8,8
132215,9,9
132216,9,9
132217,1,1
132218,1,1
132219,1,1
132220,1,1
132221,1,1
132222,1,1
132223,1,1
132224,1,1
132225,1,1
132226,1,1
132227,1,1
132228,1,1
132229,1,1
132230,1,1
132231,1,1
132232,1,1
132233,4,4
132234,5,5
132235,2,2
132236,3,3
132237,3,3
132238,3,3
132239,1,1
132240,1,1
132241,1,1
132242,1,1
132243,1,1
132244,1,1
132245,1,1
132246,1,1
132247,1,1
132248,1,1
132249,1,1
132250,1,2
132251,1,3
132252,1,3
132253,1,3
132254,1,1
132255,2,2
132256,3,3
132257,3,3
132258,3,3
132259,1,1
132260,1,1
132261,1,1
132262,1,1
132263,1,1
132264,1,1
132265,1,1
132266,1,1
132267,1,1
132268,1,1
132269,1,1
132270,1,1
132271,1,1
132272,1,1
132273,2,1
132274,3,1
132275,3,1
132276,1,1
132277,1,1
132278,1,1
132279,1,1
132280,1,1
132281,1,4
132282,1,5
132283,1,5
132284,1,5
132285,1,5
132286,1,5
132287,1,1
132288,1,1
132289,1,1
132290,1,1
132291,1,1
132292,1,1
132293,1,1
132294,1,1
132295,1,1
132296,1,1
132297,1,1
132298,1,1
132299,2,2
132300,3,3
132301,3,3
132302,3,3
132303,1,1
132304,1,1
132305,1,1
132306,1,1
132307,1,1
132308,1,1
132309,1,1
132310,1,1
132311,1,1
132312,1,1
132313,1,1
132314,1,1
132315,1,1
132316,1,1
132317,1,1
132318,1,1
132319,1,1
132320,1,1
132321,1,1
132322,1,1
132323,1,1
132324,1,1
132325,1,1
132326,1,1
132327,1,1
132328,1,1
132329,1,1
132330,1,1
132331,1,1
132332,1,1
132333,1,1
132334,1,1
132335,1,1
132336,1,1
132337,1,1
132338,1,1
132339,1,1
132340,1,1
132341,1,1
132342,1,1
132343,1,1
132344,1,1
132345,10,10
132346,11,11
132347,11,11
132348,2,2
132349,3,3
132350,3,3
132351,3,3
132352,2,1
132353,3,1
132354,3,1
132355,3,1
132356,3,1
132357,1,1
132358,1,1
132359,1,1
132360,1,1
132361,10,1
132362,11,1
132363,1,1
132364,1,1
132365,1,1
132366,1,1
132367,1,1
132368,1,1
132369,1,1
132370,1,1
132371,1,1
132372,1,1
132373,1,2
132374,1,3
132375,1,3
132376,1,3
132377,1,3
132378,1,3
132379,1,1
132380,1,1
132381,1,1
132382,2,2
132383,3,3
132384,3,3
132385,3,3
132386,1,1
132387,1,1
132388,1,1
132389,1,1
132390,1,1
132391,1,1
132392,1,1
132393,1,1
132394,1,1
132395,1,1
132396,1,1
132397,1,1
132398,1,1
132399,1,1
132400,1,1
132401,1,1
132402,1,1
132403,1,1
132404,1,1
132405,1,1
132406,1,1
132407,1,1
132408,1,1
132409,1,1
132410,1,1
132411,2,2
132412,3,3
132413,3,3
132414,3,3
132415,1,1
132416,1,1
132417,4,1
132418,5,1
132419,5,1
132420,5,1
132421,5,1
132422,1,1
132423,1,1
132424,1,1
132425,1,1
132426,1,1
132427,1,1
132428,1,1
132429,1,1
132430,1,1
132431,1,1
132432,1,1
132433,1,1
132434,1,1
132435,1,1
132436,1,1
132437,1,1
132438,1,1
132439,1,1
132440,1,1
132441,2,10
132442,3,11
132443,3,11
132444,1,1
132445,1,1
132446,1,1
132447,1,1
132448,1,1
132449,1,1
132450,1,1
132451,1,1
132452,1,1
132453,1,1
132454,1,1
132455,1,1
132456,1,1
132457,1,1
132458,1,1
132459,1,1
132460,1,1
132461,1,1
132462,1,1
132463,1,1
132464,1,1
132465,1,1
132466,1,1
132467,1,1
132468,1,1
132469,1,1
132470,1,1
132471,1,4
132472,1,5
132473,4,5
132474,5,5
132475,1,1
132476,1,1
132477,1,1
132478,1,1
132479,1,1
132480,1,1
132481,1,1
132482,1,1
132483,1,1
132484,1,1
132485,1,1
132486,2,2
132487,3,3
132488,3,3
132489,3,3
132490,1,1
132491,1,1
132492,2,2
132493,3,3
132494,3,3
132495,3,3
132496,1,1
132497,1,1
132498,1,1
132499,1,1
132500,1,1
132501,1,1
132502,1,1
132503,1,1
132504,1,1
132505,1,1
132506,1,1
132507,1,1
132508,1,1
132509,1,1
132510,1,1
132511,1,1
132512,1,1
132513,1,1
132514,1,1
132515,1,1
132516,1,1
132517,4,4
132518,5,5
132519,1,5
132520,1,5
132521,1,1
132522,1,1
132523,1,1
132524,1,1
132525,1,1
132526,1,1
132527,1,1
132528,1,1
132529,1,1
132530,1,1
132531,1,1
132532,10,10
132533,11,11
132534,1,1
132535,1,1
132536,1,1
132537,1,1
132538,1,1
132539,1,1
132540,1,1
132541,1,1
132542,1,1
132543,1,1
132544,4,4
132545,5,5
132546,5,5
132547,1,1
132548,1,1
132549,1,1
132550,1,1
132551,1,1
132552,1,1
132553,1,1
132554,1,1
132555,1,1
132556,1,1
132557,1,1
132558,1,1
132559,1,1
132560,1,1
132561,1,1
132562,1,1
132563,12,12
132564,13,13
132565,1,13
132566,1,13
132567,1,13
132568,1,1
132569,1,1
132570,1,1
132571,1,1
132572,1,1
132573,1,1
132574,1,1
132575,1,1
132576,1,1
132577,1,1
132578,1,1
132579,1,1
132580,1,1
132581,1,1
132582,1,1
132583,1,1
132584,1,1
132585,1,1
132586,1,1
132587,1,1
132588,1,1
132589,1,1
132590,1,1
132591,1,1
132592,4,4
132593,5,5
132594,1,1
132595,1,1
132596,1,1
132597,1,1
132598,4,12
132599,5,13
132600,5,13
132601,1,1
132602,1,1
132603,1,1
132604,1,1
132605,1,1
132606,1,1
132607,1,1
132608,4,1
132609,5,1
132610,5,4
132611,5,5
132612,5,5
132613,5,5
132614,5,5
132615,2,2
132616,3,3
132617,3,3
132618,3,3
132619,1,1
132620,1,1
132621,1,1
132622,1,1
132623,1,1
132624,1,1
132625,1,1
132626,1,1
132627,1,1
132628,1,1
132629,1,1
132630,1,1
132631,1,1
132632,1,1
132633,1,1
132634,1,1
132635,1,1
132636,1,1
132637,1,4
132638,1,5
132639,4,5
132640,5,5
132641,5,5
132642,5,1
132643,5,1
132644,5,1
132645,5,1
132646,5,1
132647,1,1
132648,1,1
132649,4,1
132650,5,1
132651,1,1
132652,1,1
132653,1,1
132654,1,1
132655,1,1
132656,1,1
132657,1,1
132658,1,1
132659,1,1
132660,1,1
132661,1,1
132662,1,1
132663,12,4
132664,13,5
132665,13,5
132666,1,1
132667,1,1
132668,1,1
132669,1,1
132670,1,1
132671,1,1
132672,1,1
132673,1,1
132674,1,1
132675,1,1
132676,1,1
132677,1,1
132678,1,1
132679,1,1
132680,1,1
132681,1,1
132682,1,1
132683,1,1
132684,1,1
132685,1,1
132686,1,1
132687,1,1
132688,1,1
132689,4,4
132690,5,5
132691,1,1
132692,1,1
132693,1,1
132694,1,1
132695,1,1
132696,4,4
132697,5,5
132698,5,5
132699,5,5
132700,5,5
132701,1,1
132702,1,1
132703,1,1
132704,1,1
132705,1,1
132706,1,1
132707,1,1
132708,1,1
132709,1,1
132710,1,1
132711,1,1
132712,1,1
132713,1,1
132714,1,1
132715,1,1
132716,1,1
132717,1,1
132718,1,1
132719,4,4
132720,5,5
132721,5,5
132722,5,5
132723,1,1
132724,4,4
132725,5,5
132726,5,5
132727,5,5
132728,5,5
132729,5,5
132730,1,1
132731,1,1
132732,1,1
132733,1,1
132734,1,1
132735,1,1
132736,2,2
132737,3,3
132738,3,3
132739,3,3
132740,1,1
132741,1,1
132742,1,1
132743,1,1
132744,1,1
132745,1,1
132746,1,1
132747,1,1
132748,1,1
132749,1,1
132750,1,1
132751,1,1
132752,4,4
132753,5,5
132754,1,1
132755,1,1
132756,1,1
132757,1,1
132758,1,1
132759,1,1
132760,1,1
132761,1,1
132762,1,1
132763,1,1
132764,1,1
132765,1,1
132766,1,1
132767,1,1
132768,4,12
132769,5,13
132770,5,13
132771,5,13
132772,1,1
132773,1,1
132774,1,1
132775,1,1
132776,12,12
132777,13,13
132778,1,1
132779,1,1
132780,1,1
132781,1,1
132782,1,1
132783,1,1
132784,1,1
132785,1,1
132786,1,1
132787,1,1
132788,1,1
132789,1,1
132790,1,1
132791,1,1
132792,1,1
132793,1,1
132794,1,1
132795,1,1
132796,1,1
132797,1,1
132798,1,1
132799,1,1
132800,4,4
132801,5,5
132802,5,5
132803,5,5
132804,1,1
132805,1,1
132806,1,1
132807,1,1
132808,4,4
132809,5,5
132810,5,5
132811,5,5
132812,1,1
132813,1,1
132814,1,1
132815,1,1
132816,1,1
132817,12,12
132818,13,13
132819,1,1
132820,1,1
132821,1,1
132822,1,1
132823,1,1
132824,12,12
132825,13,13
132826,13,13
132827,1,1
132828,1,1
132829,1,1
132830,4,4
132831,5,5
132832,5,5
132833,5,5
132834,1,1
132835,1,1
132836,1,1
132837,1,1
132838,1,1
132839,1,1
132840,1,1
132841,1,1
132842,1,1
132843,1,1
132844,1,1
132845,2,2
132846,3,3
132847,3,3
132848,3,3
132849,1,1
132850,1,1
132851,1,1
132852,1,1
132853,1,1
132854,1,1
132855,1,1
132856,1,1
132857,1,1
132858,1,1
132859,1,1
132860,2,2
132861,3,3
132862,3,3
132863,3,3
132864,1,1
132865,1,1
132866,2,2
132867,3,3
132868,3,3
132869,3,3
132870,1,1
132871,1,1
132872,1,1
132873,1,1
132874,1,1
132875,1,1
132876,1,1
132877,1,1
132878,1,1
132879,1,1
132880,1,1
132881,1,1
132882,1,1
132883,1,1
132884,1,1
132885,1,1
132886,10,10
132887,11,11
132888,1,1
132889,1,1
132890,2,2
132891,3,3
132892,1,1
132893,1,1
132894,1,1
132895,1,1
132896,1,1
132897,4,4
132898,5,5
132899,5,5
132900,5,5
132901,5,5
132902,5,5
132903,5,5
132904,5,5
132905,5,5
132906,5,5
132907,1,1
132908,1,1
132909,1,1
132910,1,1
132911,1,1
132912,1,1
132913,1,1
132914,1,1
132915,1,1
132916,1,1
132917,1,1
132918,1,1
132919,1,1
132920,1,1
132921,1,1
132922,1,1
132923,1,1
132924,1,1
132925,1,1
132926,1,1
132927,1,1
132928,1,1
132929,1,1
132930,1,1
132931,1,1
132932,1,1
132933,1,1
132934,1,1
132935,1,1
132936,1,1
132937,1,1
132938,1,1
132939,1,1
132940,1,1
132941,1,1
132942,1,1
132943,12,12
132944,13,13
132945,1,1
132946,1,1
132947,1,1
132948,1,1
132949,1,1
132950,1,1
132951,1,1
132952,1,1
132953,1,1
132954,1,1
132955,1,1
132956,1,1
132957,1,1
132958,1,1
132959,1,1
132960,4,4
132961,5,5
132962,5,5
132963,1,1
132964,1,1
132965,1,1
132966,1,1
132967,1,1
132968,1,1
132969,1,1
132970,1,1
132971,1,1
132972,2,2
132973,3,3
132974,3,3
132975,3,3
132976,3,3
132977,3,3
132978,1,1
132979,1,1
132980,1,1
132981,1,1
132982,1,1
132983,1,1
132984,1,1
132985,1,1
132986,1,1
132987,1,1
132988,1,1
132989,1,1
132990,1,1
132991,1,1
132992,1,1
132993,1,1
132994,1,1
132995,1,1
132996,1,1
132997,1,1
132998,1,1
132999,1,1
133000,1,1
133001,1,1
133002,1,1
133003,1,1
133004,1,1
133005,1,1
133006,1,1
133007,1,1
133008,1,1
133009,4,1
133010,5,1
133011,5,1
133012,5,1
133013,5,12
133014,5,13
133015,1,1
133016,1,1
133017,1,1
133018,1,1
133019,1,1
133020,1,1
133021,1,1
133022,1,1
133023,1,1
133024,1,1
133025,1,1
133026,1,1
133027,1,1
133028,1,1
133029,1,1
133030,1,1
133031,12,12
133032,13,13
133033,13,13
133034,13,13
133035,1,1
133036,1,1
133037,1,1
133038,1,1
133039,1,1
133040,4,4
133041,5,5
133042,5,5
133043,5,5
133044,5,5
133045,5,5
133046,5,5
133047,5,5
133048,5,5
133049,5,5
133050,5,5
133051,5,5
133052,1,1
133053,1,1
133054,1,1
133055,1,1
133056,1,1
133057,1,1
133058,1,1
133059,1,1
133060,1,1
133061,1,1
133062,12,12
133063,13,13
133064,13,13
133065,13,13
133066,1,1
133067,1,1
133068,1,1
133069,1,1
133070,1,1
133071,1,1
133072,1,1
133073,12,12
133074,13,13
133075,13,13
133076,13,13
133077,4,12
133078,5,13
133079,5,13
133080,5,13
133081,5,13
133082,1,1
133083,1,1
133084,1,1
133085,1,1
133086,1,1
133087,1,1
133088,12,12
133089,13,13
133090,13,13
133091,13,13
133092,13,13
133093,1,1
133094,1,1
133095,1,1
133096,1,1
133097,1,1
133098,4,1
133099,5,1
133100,4,4
133101,5,5
133102,5,5
133103,5,5
133104,5,5
133105,5,5
133106,1,1
133107,1,1
133108,1,1
133109,1,2
133110,2,3
133111,3,3
133112,3,3
133113,3,3
133114,3,3
133115,3,3
133116,3,3
133117,3,3
133118,3,3
133119,1,1
133120,1,1
133121,1,1
133122,1,1
133123,1,1
133124,1,1
133125,1,1
133126,1,1
133127,1,1
133128,1,1
133129,2,2
133130,3,3
133131,3,3
133132,3,3
133133,3,3
133134,3,3
133135,3,3
133136,3,3
133137,3,3
133138,3,3
133139,3,3
133140,3,3
133141,1,1
133142,1,1
133143,1,1
133144,1,1
133145,1,1
133146,1,1
133147,1,1
133148,1,1
133149,4,4
133150,5,5
133151,5,5
133152,5,5
133153,1,1
133154,1,1
133155,1,1
133156,1,1
133157,1,1
133158,4,4
133159,5,5
133160,5,5
133161,1,1
133162,1,1
133163,1,1
133164,1,1
133165,1,1
133166,1,1
133167,1,1
133168,1,1
133169,1,1
133170,1,1
133171,1,1
133172,1,1
133173,1,1
133174,1,1
133175,4,4
133176,5,5
133177,5,5
133178,1,1
133179,1,1
133180,1,1
133181,1,1
133182,1,1
133183,1,1
133184,1,1
133185,1,1
133186,1,1
133187,1,1
133188,1,1
133189,1,1
133190,4,4
133191,5,5
133192,1,1
133193,1,1
133194,1,1
133195,8,6
133196,9,7
133197,9,7
133198,6,7
133199,7,7
133200,7,7
133201,7,7
133202,7,7
133203,7,7
133204,7,7
133205,7,7
133206,7,7
133207,1,1
133208,1,1
133209,1,1
133210,8,8
133211,9,9
133212,9,9
133213,9,9
133214,9,9
133215,9,9
133216,9,9
133217,9,9
133218,9,9
133219,1,1
133220,1,1
133221,1,1
133222,1,1
133223,10,10
133224,11,11
133225,11,11
133226,2,2
133227,3,3
133228,3,3
133229,3,3
133230,2,1
133231,3,1
133232,3,1
133233,1,1
133234,1,1
133235,1,1
133236,1,1
133237,1,1
133238,1,1
133239,1,1
133240,1,1
133241,2,2
133242,3,3
133243,3,3
133244,10,10
133245,2,2
133246,3,3
133247,3,3
133248,3,3
133249,1,1
133250,1,1
133251,1,1
133252,1,1
133253,1,1
133254,10,10
133255,11,11
133256,11,11
133257,10,10
133258,4,10
133259,5,11
133260,5,11
133261,1,1
133262,1,1
133263,1,1
133264,1,1
133265,1,1
133266,1,1
133267,10,10
133268,11,11
133269,1,1
133270,1,1
133271,8,8
133272,9,9
133273,9,9
133274,9,9
133275,9,9
133276,9,9
133277,9,9
133278,9,9
133279,1,1
133280,1,1
133281,1,1
133282,1,1
133283,1,1
133284,1,1
133285,1,1
133286,1,1
133287,1,1
133288,1,1
133289,1,1
133290,1,1
133291,1,1
133292,1,1
133293,4,4
133294,5,5
133295,1,1
133296,1,1
133297,1,1
133298,1,1
133299,1,1
133300,1,1
133301,1,1
133302,1,1
133303,1,1
133304,1,1
133305,12,12
133306,13,13
133307,13,13
133308,13,13
133309,1,1
133310,1,1
133311,1,1
133312,1,1
133313,1,1
133314,1,1
133315,1,1
133316,1,1
133317,12,12
133318,13,13
133319,13,13
133320,13,13
133321,13,13
133322,4,4
133323,5,5
133324,5,5
133325,5,5
133326,1,1
133327,1,1
133328,1,1
133329,1,1
133330,1,1
133331,1,1
133332,1,1
133333,1,1
133334,1,1
133335,1,1
133336,1,1
133337,1,1
133338,1,1
133339,1,1
133340,1,1
133341,1,1
133342,1,1
133343,1,1
133344,12,12
133345,13,13
133346,13,13
133347,13,13
133348,1,1
133349,6,6
133350,7,7
133351,7,7
133352,1,1
133353,1,1
133354,1,1
133355,1,1
133356,1,1
133357,4,4
133358,5,5
133359,4,4
133360,5,5
133361,5,5
133362,5,5
133363,5,5
133364,5,5
133365,5,5
133366,1,1
133367,1,1
133368,1,1
133369,1,1
133370,1,1
133371,1,1
133372,1,1
133373,1,1
133374,1,1
133375,1,1
133376,1,1
133377,1,1
133378,1,1
133379,1,1
133380,1,1
133381,1,1
133382,1,1
133383,1,1
133384,1,1
133385,1,1
133386,1,1
133387,1,1
133388,4,4
133389,5,5
133390,1,1
133391,1,1
133392,2,2
133393,3,3
133394,3,3
133395,3,3
133396,1,1
133397,1,1
133398,1,1
133399,1,1
133400,1,1
133401,1,1
133402,1,1
133403,1,1
133404,1,1
133405,1,1
133406,1,1
133407,1,1
133408,12,12
133409,13,13
133410,1,1
133411,1,1
133412,1,1
133413,1,1
133414,1,1
133415,1,1
133416,1,1
133417,1,1
133418,1,1
133419,1,1
133420,1,1
133421,1,1
133422,1,1
133423,1,1
133424,1,1
133425,2,2
